timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 15:35:14.789, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:15.790, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:16.790, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:17.790, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:18.790, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:19.790, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:20.790, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:21.791, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:22.791, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:23.791, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:24.791, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:25.791, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:26.791, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:27.792, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:28.792, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:29.792, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:30.792, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:31.792, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:32.792, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:33.793, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:34.793, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:35.793, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:36.793, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:37.793, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:38.793, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:39.794, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:40.794, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:41.794, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:42.794, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:43.794, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:44.794, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:45.795, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:46.795, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:47.795, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:48.795, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:49.795, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:50.795, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:51.796, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:52.796, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:53.796, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:54.796, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:55.796, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:56.797, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:57.797, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:58.797, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:35:59.797, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:00.797, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:01.797, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:02.798, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:03.798, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:04.798, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:05.798, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:06.798, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:07.798, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:08.799, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:09.799, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:10.799, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:11.799, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:12.799, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:13.800, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:14.800, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:15.800, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:16.800, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:17.800, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:18.800, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:19.801, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:20.801, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:21.801, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:22.801, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:23.801, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:24.801, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:25.802, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:26.802, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:27.802, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:28.802, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:29.802, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:30.802, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:31.803, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:32.803, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:33.803, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:34.803, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:35.803, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:36.804, 0, 1 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:37.804, 0, 0 %, 0 %, 15847 MiB, 49140 MiB
2026/01/19 15:36:38.804, 0, 0 %, 0 %, 15943 MiB, 49140 MiB
2026/01/19 15:36:39.804, 0, 0 %, 0 %, 15991 MiB, 49140 MiB
2026/01/19 15:36:40.804, 0, 0 %, 0 %, 16087 MiB, 49140 MiB
2026/01/19 15:36:41.804, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:42.805, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:43.805, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:44.805, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:45.805, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:46.805, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:47.805, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:48.806, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/19 15:36:49.806, 0, 0 %, 0 %, 16361 MiB, 49140 MiB
2026/01/19 15:36:50.806, 0, 0 %, 0 %, 16361 MiB, 49140 MiB
2026/01/19 15:36:51.806, 0, 26 %, 1 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:52.806, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:53.807, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:54.807, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:55.807, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:56.807, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:57.807, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/19 15:36:58.807, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:36:59.808, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:00.808, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:01.808, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:02.808, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:03.808, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:04.808, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:05.809, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:06.809, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:07.809, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:08.809, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:09.810, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:10.810, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:11.810, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:12.810, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:13.810, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:14.811, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:15.811, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:16.811, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:17.811, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:18.811, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:19.811, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:20.812, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:21.812, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:22.812, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:23.812, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/19 15:37:24.812, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:25.812, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:26.813, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:27.813, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:28.813, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:29.813, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:30.813, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:31.813, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:32.814, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:33.814, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:34.814, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:35.814, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:36.814, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:37.815, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:38.815, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:39.815, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:40.815, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:41.815, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:42.815, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/19 15:37:43.816, 0, 0 %, 0 %, 17369 MiB, 49140 MiB
2026/01/19 15:37:44.816, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:45.816, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:46.816, 0, 11 %, 3 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:47.816, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:48.816, 0, 16 %, 1 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:49.817, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:50.817, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:51.817, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:52.817, 0, 9 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:53.817, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:54.818, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:55.818, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:56.818, 0, 41 %, 10 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:57.818, 0, 2 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:58.818, 0, 23 %, 1 %, 17371 MiB, 49140 MiB
2026/01/19 15:37:59.818, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:00.819, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:01.819, 0, 12 %, 3 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:02.819, 0, 0 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:03.819, 0, 16 %, 3 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:04.819, 0, 11 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:05.819, 0, 9 %, 0 %, 17371 MiB, 49140 MiB
2026/01/19 15:38:06.820, 0, 48 %, 11 %, 17377 MiB, 49140 MiB
2026/01/19 15:38:07.820, 0, 50 %, 12 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:08.820, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:09.820, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:10.820, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:11.820, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:12.821, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:13.821, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:14.821, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:15.821, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:16.821, 0, 23 %, 6 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:17.821, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:18.822, 0, 25 %, 4 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:19.822, 0, 5 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:20.822, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:21.822, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:22.822, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:23.823, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:24.823, 0, 4 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:25.823, 0, 25 %, 1 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:26.823, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:27.823, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:28.823, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:29.824, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:30.824, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:31.824, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:32.824, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:33.824, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:34.824, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:35.825, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:36.825, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:37.825, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:38.825, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:39.825, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:40.825, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:41.826, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:42.826, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:43.826, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:44.826, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:45.826, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:46.827, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:47.827, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:48.827, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:49.827, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:50.827, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:51.827, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:52.828, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:53.828, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:54.828, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:55.828, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:56.828, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:57.829, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:58.829, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:38:59.829, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:00.829, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:01.829, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:02.830, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:03.830, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:04.830, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:05.830, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:06.830, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:07.830, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:08.831, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:09.831, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:10.831, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:11.831, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:12.831, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:13.831, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:14.832, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:15.832, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:16.832, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:17.832, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:18.832, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:19.832, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:20.833, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:21.833, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:22.833, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:23.833, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:24.833, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:25.833, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:26.834, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:27.834, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:28.834, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:29.834, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:30.834, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:31.835, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:32.835, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:33.835, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:34.835, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:35.835, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:36.835, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:37.836, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:38.836, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:39.836, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:40.836, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:41.836, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:42.836, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:43.837, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:44.837, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:45.837, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:46.837, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:47.837, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:48.837, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:49.838, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:50.838, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:51.838, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:52.838, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:53.838, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:54.838, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/19 15:39:55.839, 0, 1 %, 0 %, 17439 MiB, 49140 MiB
2026/01/19 15:39:56.839, 0, 1 %, 0 %, 17517 MiB, 49140 MiB
2026/01/19 15:39:57.839, 0, 0 %, 0 %, 17595 MiB, 49140 MiB
2026/01/19 15:39:58.839, 0, 0 %, 0 %, 17699 MiB, 49140 MiB
2026/01/19 15:39:59.839, 0, 0 %, 0 %, 17777 MiB, 49140 MiB
2026/01/19 15:40:00.840, 0, 1 %, 0 %, 17829 MiB, 49140 MiB
2026/01/19 15:40:01.840, 0, 0 %, 0 %, 17881 MiB, 49140 MiB
2026/01/19 15:40:02.840, 0, 0 %, 0 %, 17959 MiB, 49140 MiB
2026/01/19 15:40:03.840, 0, 1 %, 0 %, 18037 MiB, 49140 MiB
2026/01/19 15:40:04.840, 0, 1 %, 0 %, 18115 MiB, 49140 MiB
2026/01/19 15:40:05.840, 0, 0 %, 0 %, 18193 MiB, 49140 MiB
2026/01/19 15:40:06.841, 0, 1 %, 0 %, 18245 MiB, 49140 MiB
2026/01/19 15:40:07.841, 0, 1 %, 0 %, 18323 MiB, 49140 MiB
2026/01/19 15:40:08.841, 0, 1 %, 0 %, 18427 MiB, 49140 MiB
2026/01/19 15:40:09.841, 0, 1 %, 0 %, 18505 MiB, 49140 MiB
2026/01/19 15:40:10.841, 0, 1 %, 0 %, 18583 MiB, 49140 MiB
2026/01/19 15:40:11.841, 0, 0 %, 0 %, 18635 MiB, 49140 MiB
2026/01/19 15:40:12.842, 0, 0 %, 0 %, 18713 MiB, 49140 MiB
2026/01/19 15:40:13.842, 0, 1 %, 0 %, 18791 MiB, 49140 MiB
2026/01/19 15:40:14.842, 0, 0 %, 0 %, 18869 MiB, 49140 MiB
2026/01/19 15:40:15.842, 0, 1 %, 0 %, 18947 MiB, 49140 MiB
2026/01/19 15:40:16.842, 0, 0 %, 0 %, 19025 MiB, 49140 MiB
2026/01/19 15:40:17.842, 0, 1 %, 0 %, 19103 MiB, 49140 MiB
2026/01/19 15:40:18.843, 0, 1 %, 0 %, 19181 MiB, 49140 MiB
2026/01/19 15:40:19.843, 0, 0 %, 0 %, 19259 MiB, 49140 MiB
2026/01/19 15:40:20.843, 0, 1 %, 0 %, 19337 MiB, 49140 MiB
2026/01/19 15:40:21.843, 0, 0 %, 0 %, 19389 MiB, 49140 MiB
2026/01/19 15:40:22.843, 0, 1 %, 0 %, 19507 MiB, 49140 MiB
2026/01/19 15:40:23.844, 0, 1 %, 0 %, 19625 MiB, 49140 MiB
2026/01/19 15:40:24.844, 0, 0 %, 0 %, 19697 MiB, 49140 MiB
2026/01/19 15:40:25.844, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/19 15:40:26.844, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/19 15:40:27.844, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/19 15:40:28.844, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/19 15:40:29.845, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/19 15:40:30.845, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
