timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/25 17:31:39.371, 0, 0 %, 0 %, 29575 MiB, 49140 MiB
2026/01/25 17:31:40.371, 0, 47 %, 11 %, 29575 MiB, 49140 MiB
2026/01/25 17:31:41.372, 0, 5 %, 0 %, 29579 MiB, 49140 MiB
2026/01/25 17:31:42.372, 0, 0 %, 0 %, 29579 MiB, 49140 MiB
2026/01/25 17:31:43.372, 0, 47 %, 11 %, 29579 MiB, 49140 MiB
2026/01/25 17:31:44.372, 0, 0 %, 0 %, 29579 MiB, 49140 MiB
2026/01/25 17:31:45.372, 0, 35 %, 3 %, 29579 MiB, 49140 MiB
2026/01/25 17:31:46.373, 0, 47 %, 11 %, 29585 MiB, 49140 MiB
2026/01/25 17:31:47.373, 0, 52 %, 12 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:48.373, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:49.373, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:50.373, 0, 46 %, 11 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:51.373, 0, 5 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:52.373, 0, 15 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:53.374, 0, 26 %, 6 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:54.374, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:55.374, 0, 37 %, 8 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:56.374, 0, 4 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:57.374, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:58.374, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:31:59.375, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:00.375, 0, 44 %, 11 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:01.375, 0, 1 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:02.375, 0, 27 %, 1 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:03.375, 0, 2 %, 1 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:04.376, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:05.376, 0, 41 %, 5 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:06.376, 0, 29 %, 7 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:07.376, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:08.376, 0, 38 %, 6 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:09.376, 0, 1 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:10.377, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:11.377, 0, 46 %, 11 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:12.377, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:13.377, 0, 11 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 17:32:14.377, 0, 47 %, 12
